x_0_landmark,y_0_landmark,z_0_landmark,x_1_landmark,y_1_landmark,z_1_landmark,x_2_landmark,y_2_landmark,z_2_landmark,x_3_landmark,y_3_landmark,z_3_landmark,x_4_landmark,y_4_landmark,z_4_landmark,x_5_landmark,y_5_landmark,z_5_landmark,x_6_landmark,y_6_landmark,z_6_landmark,x_7_landmark,y_7_landmark,z_7_landmark,x_8_landmark,y_8_landmark,z_8_landmark,x_9_landmark,y_9_landmark,z_9_landmark,x_10_landmark,y_10_landmark,z_10_landmark,x_11_landmark,y_11_landmark,z_11_landmark,x_12_landmark,y_12_landmark,z_12_landmark,x_13_landmark,y_13_landmark,z_13_landmark,x_14_landmark,y_14_landmark,z_14_landmark,x_15_landmark,y_15_landmark,z_15_landmark,x_16_landmark,y_16_landmark,z_16_landmark,x_17_landmark,y_17_landmark,z_17_landmark,x_18_landmark,y_18_landmark,z_18_landmark,x_19_landmark,y_19_landmark,z_19_landmark,x_20_landmark,y_20_landmark,z_20_landmark,x_21_landmark,y_21_landmark,z_21_landmark,x_22_landmark,y_22_landmark,z_22_landmark,x_23_landmark,y_23_landmark,z_23_landmark,x_24_landmark,y_24_landmark,z_24_landmark,x_25_landmark,y_25_landmark,z_25_landmark,x_26_landmark,y_26_landmark,z_26_landmark,x_27_landmark,y_27_landmark,z_27_landmark,x_28_landmark,y_28_landmark,z_28_landmark,x_29_landmark,y_29_landmark,z_29_landmark,x_30_landmark,y_30_landmark,z_30_landmark,x_31_landmark,y_31_landmark,z_31_landmark,x_32_landmark,y_32_landmark,z_32_landmark,category
0.24946141242980957,0.45014387369155884,-0.28932705521583557,0.23110085725784302,0.45727890729904175,-0.270643025636673,0.2304101288318634,0.4610190689563751,-0.2705446481704712,0.2297339290380478,0.46522852778434753,-0.2705221474170685,0.23053675889968872,0.45787572860717773,-0.3057030141353607,0.22973565757274628,0.4615119695663452,-0.30567488074302673,0.2290697693824768,0.46566471457481384,-0.30561453104019165,0.22991573810577393,0.5085369348526001,-0.14566586911678314,0.23109430074691772,0.5046281814575195,-0.30880385637283325,0.26219385862350464,0.4730478823184967,-0.23946262896060944,0.2619067430496216,0.4757598638534546,-0.2860434353351593,0.295091450214386,0.5168178677558899,-0.06453729420900345,0.278707891702652,0.6451544761657715,-0.313190221786499,0.3129122257232666,0.3259621560573578,-0.02365684323012829,0.29223740100860596,0.7343965768814087,-0.5577029585838318,0.32232585549354553,0.15501917898654938,-0.15684115886688232,0.27341657876968384,0.8208030462265015,-0.8260401487350464,0.32034221291542053,0.1037602499127388,-0.1406843364238739,0.26204049587249756,0.8477123379707336,-0.8782711029052734,0.31734535098075867,0.09969065338373184,-0.18849299848079681,0.2624623477458954,0.8392674922943115,-0.8816109299659729,0.3189300000667572,0.11791665852069855,-0.1835004836320877,0.26915961503982544,0.8289272785186768,-0.8377566933631897,0.4670943319797516,0.6071167588233948,0.06553726643323898,0.48403385281562805,0.676048994064331,-0.065656878054142,0.6279594302177429,0.7054873704910278,0.24552327394485474,0.626849889755249,0.7346592545509338,0.09004607051610947,0.7756273746490479,0.7699532508850098,0.44670650362968445,0.7608203887939453,0.775775134563446,0.328524112701416,0.7754741907119751,0.784296989440918,0.461674302816391,0.7638739943504333,0.7849094867706299,0.35210660099983215,0.8198947906494141,0.7739548087120056,0.3671213388442993,0.82002854347229,0.771975576877594,0.24873033165931702,plank
0.45562249422073364,0.7683497667312622,-0.45968201756477356,0.45475414395332336,0.7772736549377441,-0.4775366485118866,0.43688181042671204,0.7476546168327332,-0.47724783420562744,0.43736183643341064,0.7511487007141113,-0.47720518708229065,0.45372217893600464,0.7679474949836731,-0.46137189865112305,0.45289546251296997,0.7654604315757751,-0.4613032639026642,0.45201942324638367,0.7630558609962463,-0.4613091051578522,0.4577494263648987,0.7916557192802429,-0.42801177501678467,0.4558402895927429,0.7569417953491211,-0.43340229988098145,0.4519992172718048,0.7394165396690369,-0.45533621311187744,0.45782527327537537,0.7225355505943298,-0.4296373128890991,0.46487221121788025,0.7938315272331238,-0.33175423741340637,0.42762765288352966,0.712831437587738,-0.3035251498222351,0.4092365503311157,0.806442141532898,-0.2853822410106659,0.28200873732566833,0.8053660988807678,-0.29758840799331665,0.3598434031009674,0.739176332950592,-0.2761724293231964,0.13614800572395325,0.8311538100242615,-0.32570120692253113,0.3553195297718048,0.7170816659927368,-0.28222811222076416,0.10267596691846848,0.8260181546211243,-0.3517984449863434,0.35559043288230896,0.7071843147277832,-0.30863839387893677,0.10496070235967636,0.8352717757225037,-0.3618747591972351,0.3560218811035156,0.7145270109176636,-0.3275320827960968,0.11774023622274399,0.8408495187759399,-0.33373531699180603,0.5101491212844849,0.7802718877792358,-0.013177077285945415,0.4966058135032654,0.7135642170906067,0.013056721538305283,0.35316696763038635,0.8012274503707886,-0.0235782228410244,0.3663521707057953,0.7628251314163208,0.09812372922897339,0.19204744696617126,0.8062341213226318,0.026755038648843765,0.20449618995189667,0.7205984592437744,0.19905886054039001,0.17454533278942108,0.8092993497848511,0.0285198912024498,0.183737650513649,0.7320214509963989,0.20758715271949768,0.10989192128181458,0.8104690909385681,-0.09231122583150864,0.14530514180660248,0.6915513277053833,0.12561927735805511,plank
0.2862703800201416,0.5278589129447937,-1.0113964080810547,0.2667049467563629,0.5403144359588623,-0.9919893741607666,0.2633807957172394,0.5390526056289673,-0.9918361306190491,0.2603575885295868,0.5378155708312988,-0.9921692609786987,0.2765800654888153,0.5483275055885315,-1.0033944845199585,0.2816024422645569,0.5539149045944214,-1.003707766532898,0.2844459116458893,0.5602105259895325,-1.0036870241165161,0.2635657787322998,0.5377672910690308,-0.8127859830856323,0.2910099923610687,0.5766815543174744,-0.8587024807929993,0.2893824577331543,0.5184498429298401,-0.9379850625991821,0.3042638301849365,0.5306258797645569,-0.9504781365394592,0.29590049386024475,0.44632604718208313,-0.653852641582489,0.35272446274757385,0.6013630628585815,-0.6935861706733704,0.2686781883239746,0.31450265645980835,-0.7003059387207031,0.3154081702232361,0.7380256056785583,-0.7259901165962219,0.2344558984041214,0.19311131536960602,-0.7728870511054993,0.2603815793991089,0.8763862252235413,-0.8178869485855103,0.22289088368415833,0.15531033277511597,-0.7867931723594666,0.23252809047698975,0.8907214403152466,-0.8367449641227722,0.21886992454528809,0.15458640456199646,-0.8276956677436829,0.22795511782169342,0.8903681039810181,-0.8830775618553162,0.22440175712108612,0.16686958074569702,-0.8005220890045166,0.2401922643184662,0.8849561214447021,-0.845859944820404,0.5074459314346313,0.4824278950691223,-0.02146252617239952,0.5294814109802246,0.5511505007743835,0.0209620650857687,0.4393470287322998,0.45045626163482666,0.0669371634721756,0.5577589869499207,0.6855735778808594,0.10241029411554337,0.35248348116874695,0.45840147137641907,0.19008474051952362,0.5890810489654541,0.8037411570549011,0.3717469871044159,0.34510278701782227,0.45427659153938293,0.20336195826530457,0.5874770879745483,0.8094276189804077,0.39644473791122437,0.3045746684074402,0.45673081278800964,0.15080617368221283,0.6053858995437622,0.8376573920249939,0.31010961532592773,plank
0.4922064244747162,0.5256525874137878,-0.31869545578956604,0.48780152201652527,0.5282129049301147,-0.34233027696609497,0.48889899253845215,0.5281290411949158,-0.34220314025878906,0.4887275993824005,0.5284518003463745,-0.34214329719543457,0.48747268319129944,0.5275388360023499,-0.3460046052932739,0.4885534644126892,0.5278365612030029,-0.3459039032459259,0.4889030456542969,0.5282322764396667,-0.34610486030578613,0.49296867847442627,0.5317462086677551,-0.36787137389183044,0.4988592863082886,0.5288270711898804,-0.38349491357803345,0.5080380439758301,0.5224705338478088,-0.3192563056945801,0.5069177746772766,0.5233265161514282,-0.32377269864082336,0.5221040844917297,0.543562114238739,-0.3022953271865845,0.5558221936225891,0.5026997327804565,-0.2929654121398926,0.594780445098877,0.49718907475471497,-0.26440882682800293,0.6697101593017578,0.48403996229171753,-0.3047567307949066,0.671836793422699,0.48068177700042725,-0.2340463399887085,0.7822726964950562,0.49483564496040344,-0.29845380783081055,0.7043052911758423,0.46901026368141174,-0.23992237448692322,0.7492285370826721,0.5098699927330017,-0.31254714727401733,0.6931334733963013,0.46523937582969666,-0.24263615906238556,0.7380781769752502,0.5106781721115112,-0.3157363533973694,0.6751779913902283,0.46552973985671997,-0.23597875237464905,0.7344127893447876,0.5112736225128174,-0.3020608127117157,0.6745263934135437,0.5280699729919434,-0.0064360820688307285,0.6838542819023132,0.5032251477241516,0.006192742381244898,0.46767449378967285,0.5931357741355896,0.044496089220047,0.6188024282455444,0.5894257426261902,0.09996842592954636,0.19879376888275146,0.6003251671791077,0.13153594732284546,0.54375821352005,0.6011281609535217,0.21731437742710114,0.1703539341688156,0.5999101996421814,0.13953278958797455,0.536812424659729,0.6011947989463806,0.22583751380443573,0.10775161534547806,0.6012357473373413,0.07529916614294052,0.5369320511817932,0.6153273582458496,0.17052049934864044,plank
0.267067551612854,0.43586841225624084,-0.3030332326889038,0.2554444968700409,0.4092123806476593,-0.33367401361465454,0.2567675709724426,0.4053703844547272,-0.3336488902568817,0.25823432207107544,0.40162214636802673,-0.333628386259079,0.25458380579948425,0.41097286343574524,-0.29110246896743774,0.2553656995296478,0.4081685245037079,-0.29128754138946533,0.2558865547180176,0.404997318983078,-0.29140612483024597,0.27595919370651245,0.37382790446281433,-0.38793104887008667,0.270658940076828,0.37735360860824585,-0.20469461381435394,0.28482601046562195,0.4289020895957947,-0.3198619782924652,0.2839900851249695,0.4329236149787903,-0.26321229338645935,0.3710940182209015,0.4124692976474762,-0.4224052131175995,0.33949601650238037,0.37514162063598633,-0.07837731391191483,0.39551714062690735,0.5982351899147034,-0.4302407205104828,0.3596169650554657,0.5426457524299622,0.02403179369866848,0.3909085988998413,0.7596104741096497,-0.35500213503837585,0.35847970843315125,0.6833499073982239,-0.07570964843034744,0.36145877838134766,0.7759693264961243,-0.28067684173583984,0.32974833250045776,0.7063592076301575,-0.0733395516872406,0.35237616300582886,0.7631018757820129,-0.3860968351364136,0.3324756622314453,0.7112987637519836,-0.14106817543506622,0.36062344908714294,0.7565690279006958,-0.3560536503791809,0.34389522671699524,0.7068012952804565,-0.10459023714065552,0.5999594926834106,0.4147680103778839,-0.11083108186721802,0.5565060973167419,0.41078245639801025,0.11063303798437119,0.6978668570518494,0.4816048741340637,0.11404260993003845,0.6474345326423645,0.4946814477443695,0.3744519352912903,0.8071796894073486,0.5953373312950134,0.3747265338897705,0.762018620967865,0.5844687223434448,0.6932746171951294,0.8221666216850281,0.6013598442077637,0.4002123177051544,0.7778970003128052,0.5862091183662415,0.730430006980896,0.8261851668357849,0.6499314308166504,0.3538779616355896,0.7888680100440979,0.6447879076004028,0.7300938963890076,plank
0.14393672347068787,0.3587820529937744,-0.021137457340955734,0.13582520186901093,0.32765838503837585,-0.0557590089738369,0.13749034702777863,0.3229716122150421,-0.05580756440758705,0.1391647458076477,0.3181375563144684,-0.055793534964323044,0.13448217511177063,0.3284605145454407,0.0011069494066759944,0.13506166636943817,0.324422150850296,0.0011411142768338323,0.1356460601091385,0.3196156919002533,0.001183337182737887,0.16221214830875397,0.2933221161365509,-0.13270343840122223,0.15656119585037231,0.2903537452220917,0.11839883029460907,0.16449028253555298,0.36282074451446533,-0.043619513511657715,0.16322115063667297,0.36580342054367065,0.030155176296830177,0.34931081533432007,0.38109609484672546,-0.26475247740745544,0.3182346820831299,0.3277598023414612,0.27756938338279724,0.31758660078048706,0.6411489248275757,-0.3556932806968689,0.31860053539276123,0.5771527290344238,0.29238346219062805,0.2948853373527527,0.8865954279899597,-0.36123359203338623,0.2826807200908661,0.7743271589279175,0.1399393379688263,0.3051690459251404,0.8899739384651184,-0.3853469789028168,0.2743165194988251,0.7880060076713562,0.14630962908267975,0.30963069200515747,0.8736817240715027,-0.38857901096343994,0.27903130650520325,0.7949728965759277,0.06755869835615158,0.30595627427101135,0.8709703087806702,-0.3447265923023224,0.2788899540901184,0.7940579056739807,0.10344520956277847,0.5144346356391907,0.45203155279159546,-0.17051753401756287,0.5113399028778076,0.41834792494773865,0.17066240310668945,0.7082214951515198,0.6105427742004395,-0.15229195356369019,0.7049400210380554,0.5676641464233398,0.2306344360113144,0.9152061939239502,0.7180428504943848,-0.09605436772108078,0.897583544254303,0.66704922914505,0.31586551666259766,0.9552674293518066,0.7151851654052734,-0.09841863065958023,0.9400123953819275,0.6643519997596741,0.3145503103733063,0.8918911814689636,0.8770517110824585,-0.2321232557296753,0.8797640204429626,0.7494270205497742,0.1835048347711563,plank
0.2571820020675659,0.5046132206916809,-0.8006897568702698,0.25689366459846497,0.4611137807369232,-0.770331084728241,0.26117566227912903,0.4418741464614868,-0.7701704502105713,0.26535674929618835,0.42260801792144775,-0.7702378034591675,0.24299943447113037,0.5046406984329224,-0.785729706287384,0.23403824865818024,0.5185359120368958,-0.7857519388198853,0.2225143164396286,0.5335256457328796,-0.7857106328010559,0.27842116355895996,0.43367964029312134,-0.47132202982902527,0.26110219955444336,0.5608066916465759,-0.5892958641052246,0.27778950333595276,0.49937573075294495,-0.6946107149124146,0.27674901485443115,0.5440768003463745,-0.7171754240989685,0.4178902208805084,0.4123454988002777,-0.32101792097091675,0.32642102241516113,0.741851270198822,-0.3818490505218506,0.46418657898902893,0.2207939177751541,-0.25216102600097656,0.33285099267959595,0.9998615384101868,-0.41360387206077576,0.4273758828639984,-0.022569207474589348,-0.4833728075027466,0.315346360206604,1.173150897026062,-0.6997411251068115,0.42647990584373474,-0.11694423854351044,-0.5328720808029175,0.30782267451286316,1.201490879058838,-0.7453917860984802,0.42430442571640015,-0.12034238129854202,-0.5966131687164307,0.30807408690452576,1.1989613771438599,-0.7992941737174988,0.4253365397453308,-0.09025406837463379,-0.522293746471405,0.3104795217514038,1.1894361972808838,-0.7335658073425293,0.5185943841934204,0.6580639481544495,-0.002812174614518881,0.47909045219421387,0.812470018863678,0.0030203231144696474,0.614310622215271,0.8180121779441833,0.11533898860216141,0.5893746614456177,0.9577452540397644,-0.06843739748001099,0.7227187156677246,0.9834973812103271,0.4327238202095032,0.7181292176246643,1.0555882453918457,0.17613913118839264,0.7342538237571716,1.0075129270553589,0.4542618989944458,0.7314192652702332,1.0520530939102173,0.19423907995224,0.7852424383163452,1.0396922826766968,0.26994457840919495,0.7688353061676025,1.1004970073699951,-0.02737184427678585,plank
0.051967211067676544,0.5494437217712402,-0.13344664871692657,0.031001996248960495,0.5257378220558167,-0.1672275811433792,0.031362224370241165,0.5196021795272827,-0.16732028126716614,0.031510915607213974,0.5129629373550415,-0.16731944680213928,0.02917979471385479,0.5342812538146973,-0.11779317259788513,0.0282050259411335,0.5347701907157898,-0.11777641624212265,0.026855770498514175,0.5347015261650085,-0.11785722523927689,0.04022710397839546,0.492804616689682,-0.25285783410072327,0.037203799933195114,0.5150577425956726,-0.03345324844121933,0.07736343145370483,0.5437161922454834,-0.1607394963502884,0.07635911554098129,0.5530497431755066,-0.09547630697488785,0.15081581473350525,0.5025224089622498,-0.34352901577949524,0.15251955389976501,0.5349707007408142,0.05846116319298744,0.17111985385417938,0.6203463673591614,-0.449644535779953,0.17974871397018433,0.6709613800048828,0.09704490751028061,0.20031221210956573,0.7393795847892761,-0.4577064514160156,0.19677039980888367,0.8130444288253784,0.00041334773413836956,0.15898965299129486,0.7198417782783508,-0.5201144814491272,0.16150346398353577,0.8096810579299927,0.007173291873186827,0.15006646513938904,0.7083273530006409,-0.4866088330745697,0.15610641241073608,0.8152600526809692,-0.056012243032455444,0.16301804780960083,0.7138566970825195,-0.4480492174625397,0.16994816064834595,0.8186884522438049,-0.030029211193323135,0.5007595419883728,0.6705196499824524,-0.11756692826747894,0.47105327248573303,0.6875267624855042,0.11759373545646667,0.7159340977668762,0.8028988242149353,0.10409700870513916,0.6973034143447876,0.7892594337463379,0.1709507256746292,0.932682991027832,0.9555461406707764,0.16395874321460724,0.9151415824890137,0.905521035194397,0.3423389792442322,0.9607980251312256,0.9753873944282532,0.17156055569648743,0.9436749815940857,0.9157619476318359,0.3557146489620209,0.9417498111724854,0.9688666462898254,0.21131859719753265,0.9183160066604614,0.9280880689620972,0.26066160202026367,plank
0.5367013216018677,0.5130098462104797,-0.24292445182800293,0.5208680629730225,0.5451556444168091,-0.29845312237739563,0.5156310200691223,0.5573064684867859,-0.2982521653175354,0.5106186866760254,0.5694054961204529,-0.29812076687812805,0.5361005663871765,0.515985906124115,-0.2663625180721283,0.5410630702972412,0.5085940361022949,-0.266709566116333,0.545996367931366,0.5009231567382812,-0.2661108076572418,0.5036270022392273,0.6194528341293335,-0.4457049071788788,0.5571427345275879,0.5137481093406677,-0.5735547542572021,0.5347465872764587,0.5293459296226501,-0.2665815055370331,0.5509698987007141,0.492937833070755,-0.2251807302236557,0.4788893461227417,0.6680274605751038,-0.2897568345069885,0.5771189332008362,0.5011214017868042,-0.4973407983779907,0.5403056144714355,0.6071639657020569,-0.38223978877067566,0.5972914695739746,0.5197409391403198,-0.7416402101516724,0.6000364422798157,0.3178221583366394,-0.5170729160308838,0.644399106502533,0.322543740272522,-1.0387067794799805,0.6343932747840881,0.2818790674209595,-0.5848410725593567,0.6669079065322876,0.335728257894516,-1.1431647539138794,0.6335678100585938,0.3117891550064087,-0.6446152329444885,0.654268741607666,0.32374268770217896,-1.1056212186813354,0.6296214461326599,0.31681594252586365,-0.5462265014648438,0.6498337388038635,0.32646888494491577,-1.0369665622711182,0.5846012234687805,0.7110005021095276,0.08661998808383942,0.6613113880157471,0.6006836891174316,-0.08682135492563248,0.5163004398345947,0.5532795190811157,0.8560936450958252,0.5599595904350281,0.3251519799232483,0.5054948329925537,0.43180832266807556,0.5540814995765686,1.596779227256775,0.5251926779747009,0.30000555515289307,1.2593839168548584,0.45676031708717346,0.40176618099212646,1.6737072467803955,0.5293369889259338,0.2647239565849304,1.3364633321762085,0.4226032495498657,0.3802091181278229,1.5389047861099243,0.47316691279411316,0.31529927253723145,1.1592392921447754,plank
0.15632431209087372,0.3536638617515564,-0.31727170944213867,0.125990092754364,0.33991581201553345,-0.3813672959804535,0.12337026745080948,0.334224671125412,-0.3812440037727356,0.12113229185342789,0.32792994379997253,-0.3812907040119171,0.13409894704818726,0.3579660654067993,-0.3529757261276245,0.13671275973320007,0.36495086550712585,-0.35314062237739563,0.13997378945350647,0.3719184994697571,-0.3529699444770813,0.12812447547912598,0.32356056571006775,-0.3182297646999359,0.1506342589855194,0.383114755153656,-0.2388393133878708,0.18149138987064362,0.35201752185821533,-0.3474556505680084,0.18579886853694916,0.37166672945022583,-0.3097781240940094,0.24353723227977753,0.2944694459438324,-0.22650755941867828,0.2714606821537018,0.46076440811157227,-0.27103322744369507,0.17866897583007812,0.11424144357442856,-0.32511258125305176,0.3135463297367096,0.5823294520378113,-0.2161654680967331,0.06261489540338516,-0.08850942552089691,-0.40491992235183716,0.3163289427757263,0.651030421257019,-0.2897963523864746,0.06700242310762405,-0.11980272829532623,-0.4423711597919464,0.2735367715358734,0.6561426520347595,-0.2959787845611572,0.02482064999639988,-0.13462474942207336,-0.45019635558128357,0.274870902299881,0.6553000807762146,-0.3083847165107727,0.03352833539247513,-0.11337736248970032,-0.4235798120498657,0.2942127585411072,0.6586380004882812,-0.30077216029167175,0.5811958909034729,0.5686463713645935,0.03132195770740509,0.5964559316635132,0.6963314414024353,-0.031439606100320816,0.772767961025238,0.4677167534828186,-0.1258563995361328,0.7685363292694092,0.5873768925666809,-0.03542478010058403,0.6766744256019592,0.7017346620559692,0.4006408452987671,1.0091475248336792,0.786767840385437,0.32397007942199707,0.5895366072654724,0.669817328453064,0.48960447311401367,1.0317271947860718,0.7967579364776611,0.3574633300304413,0.8127089142799377,0.7093394994735718,0.5738080739974976,1.101832389831543,0.6389340162277222,0.21551406383514404,plank
0.24713623523712158,0.41504713892936707,-0.13223795592784882,0.2417454719543457,0.41176578402519226,-0.13896703720092773,0.24261632561683655,0.4067901074886322,-0.13893578946590424,0.24372459948062897,0.4019090235233307,-0.13901446759700775,0.23931191861629486,0.425755113363266,-0.10903584212064743,0.23886951804161072,0.43074196577072144,-0.10916171967983246,0.23849985003471375,0.43564578890800476,-0.10959362983703613,0.25888967514038086,0.39460137486457825,-0.08803441375494003,0.2526474595069885,0.44099628925323486,0.0439317487180233,0.27365145087242126,0.39442357420921326,-0.11170797049999237,0.2683357000350952,0.4232861399650574,-0.07218597084283829,0.3931591510772705,0.34167414903640747,-0.02347283437848091,0.32006359100341797,0.5054160356521606,0.003794446587562561,0.3621896803379059,0.2893023192882538,-0.1919340193271637,0.27764692902565,0.7483500838279724,-0.024302637204527855,0.3632965385913849,0.1002139076590538,-0.3699457347393036,0.25094836950302124,0.9297580122947693,-0.17949916422367096,0.3927633762359619,0.04164217412471771,-0.39251837134361267,0.22672304511070251,0.9873329997062683,-0.20528945326805115,0.3957187533378601,0.03384540602564812,-0.4222904145717621,0.2318519651889801,0.9843655824661255,-0.2284695953130722,0.39464449882507324,0.03818278759717941,-0.3922511041164398,0.23880328238010406,0.9753195643424988,-0.2008804827928543,0.6484977602958679,0.6035146713256836,0.031304486095905304,0.5853655338287354,0.7068049311637878,-0.030815230682492256,0.7029417157173157,0.6362166404724121,-0.1444031298160553,0.4933357536792755,0.6575741171836853,-0.48232728242874146,0.6750709414482117,0.739649772644043,-0.03366856649518013,0.5314828753471375,0.6108064651489258,-0.5753417611122131,0.6728061437606812,0.7218465209007263,-0.02716146595776081,0.526387095451355,0.5833789110183716,-0.5705479383468628,0.6480422019958496,0.7661612033843994,-0.12797671556472778,0.5516086220741272,0.5422649383544922,-0.6384477019309998,plank
-0.07762325555086136,0.3329771161079407,-0.05082683637738228,-0.09940017014741898,0.2970060408115387,-0.10228926688432693,-0.09417533874511719,0.29201754927635193,-0.10233362764120102,-0.09111110866069794,0.29002824425697327,-0.10226044058799744,-0.1091562807559967,0.2939939796924591,-0.03966447338461876,-0.11272869259119034,0.29093489050865173,-0.039667241275310516,-0.11187862604856491,0.28788337111473083,-0.040042806416749954,-0.08051636070013046,0.3011465072631836,-0.23372545838356018,-0.0925128236413002,0.2818039357662201,0.05222431570291519,-0.0486309789121151,0.3275378346443176,-0.09133147448301315,-0.05901243910193443,0.32909223437309265,-0.008370798081159592,0.022185685113072395,0.2856218218803406,-0.3242855966091156,-0.007199667859822512,0.3344896137714386,0.1848493367433548,0.154106006026268,0.31756794452667236,-0.4433285593986511,0.05895335599780083,0.6083581447601318,0.28309231996536255,0.1429850161075592,0.40844449400901794,-0.48011353611946106,0.03267133980989456,0.800047755241394,0.11757200956344604,0.12588027119636536,0.3446003794670105,-0.5213407278060913,-0.014524383470416069,0.9204160571098328,0.15162543952465057,0.19763630628585815,0.38998353481292725,-0.4942319095134735,-0.017951177433133125,0.8722932934761047,0.0765133649110794,0.23494412004947662,0.14352919161319733,-0.4705562889575958,-0.004532752558588982,0.8501492738723755,0.08531039208173752,0.47426092624664307,0.6295753121376038,-0.07049953192472458,0.4898349940776825,0.6984185576438904,0.07158273458480835,0.3855288624763489,0.6262286305427551,-0.6342806816101074,0.4373221695423126,0.6535743474960327,0.1262551099061966,0.16786892712116241,0.47446876764297485,-0.7619877457618713,0.5696945786476135,0.6815452575683594,-0.07474355399608612,0.23433580994606018,0.5109108090400696,-0.7673304080963135,0.58636075258255,0.681239664554596,-0.09640644490718842,0.13231796026229858,0.47911104559898376,-0.7886634469032288,0.6058891415596008,0.6811195611953735,-0.09949027746915817,plank
0.18478891253471375,0.4779512286186218,-0.0918387621641159,0.18242287635803223,0.4586988687515259,-0.11874359846115112,0.1838327795267105,0.4575498104095459,-0.11878195405006409,0.1853584200143814,0.45651358366012573,-0.11883900314569473,0.18223020434379578,0.4577085077762604,-0.06377827376127243,0.18362122774124146,0.45551955699920654,-0.06365238130092621,0.18515220284461975,0.4532303512096405,-0.06359568238258362,0.20447903871536255,0.4462534487247467,-0.1783551275730133,0.20469942688941956,0.43886667490005493,0.06200798600912094,0.2009209394454956,0.4864806532859802,-0.10957526415586472,0.2011406123638153,0.48552969098091125,-0.03962632641196251,0.2870391011238098,0.5059273838996887,-0.30240368843078613,0.3001692593097687,0.4456245005130768,0.22610774636268616,0.29172492027282715,0.6885248422622681,-0.34589266777038574,0.2967485189437866,0.6128334403038025,0.2746983766555786,0.1838478446006775,0.6835018396377563,-0.29585856199264526,0.20288291573524475,0.6528178453445435,0.15946896374225616,0.15367212891578674,0.6954220533370972,-0.3597629964351654,0.16858553886413574,0.665966272354126,0.15950213372707367,0.14817309379577637,0.6784852147102356,-0.3477475941181183,0.16138872504234314,0.6550018787384033,0.11656282097101212,0.1575649082660675,0.6722972393035889,-0.2925557494163513,0.17607396841049194,0.650853157043457,0.13596788048744202,0.5132023096084595,0.5394324660301208,-0.1642957478761673,0.5097082257270813,0.5091858506202698,0.16440653800964355,0.6875199675559998,0.5840676426887512,-0.09571676701307297,0.6793195009231567,0.5629690885543823,0.2189120501279831,0.8448396325111389,0.6194521188735962,-0.013829579576849937,0.8220334053039551,0.6032519340515137,0.33177104592323303,0.886263370513916,0.609618604183197,-0.010643639601767063,0.8563803434371948,0.5983036160469055,0.3395146429538727,0.8249223828315735,0.7040659189224243,-0.11892665177583694,0.8099865317344666,0.6865217089653015,0.2583697438240051,plank
0.5471810102462769,0.5208579897880554,-0.43396949768066406,0.5455938577651978,0.5103734731674194,-0.45910757780075073,0.5470271110534668,0.5072097182273865,-0.45912498235702515,0.5543965101242065,0.5044305324554443,-0.4590521454811096,0.5405593514442444,0.5138759016990662,-0.4347623884677887,0.5418774485588074,0.5253985524177551,-0.43481534719467163,0.5390851497650146,0.5224414467811584,-0.43510326743125916,0.5589748620986938,0.500515341758728,-0.5183501839637756,0.5377715826034546,0.5045188069343567,-0.40709367394447327,0.5676359534263611,0.5278542637825012,-0.4478825628757477,0.5608497262001038,0.5274225473403931,-0.41556113958358765,0.6387355327606201,0.4559290111064911,-0.46858733892440796,0.5442534685134888,0.4628268778324127,-0.30181267857551575,0.798909068107605,0.5999518632888794,-0.47965914011001587,0.685653030872345,0.5705690383911133,-0.24240365624427795,0.8105415105819702,0.7783007025718689,-0.4805600047111511,0.7889583706855774,0.7077317833900452,-0.22675254940986633,0.7791764140129089,0.7896265387535095,-0.519755482673645,0.7587133646011353,0.7259178757667542,-0.22433686256408691,0.7668498754501343,0.7771630883216858,-0.5117372274398804,0.7552877068519592,0.7326772809028625,-0.26138728857040405,0.7806568145751953,0.7761039733886719,-0.4784453809261322,0.769895076751709,0.7329320907592773,-0.2378859966993332,0.6866286396980286,0.45559197664260864,-0.05545943230390549,0.6068488359451294,0.49728864431381226,0.055806078016757965,0.7573740482330322,0.43954798579216003,-0.200297549366951,0.41849708557128906,0.505456805229187,-0.07256616652011871,0.8776992559432983,0.4782423973083496,-0.0910666361451149,0.3411262035369873,0.5777233242988586,-0.2854013741016388,0.8853553533554077,0.4482356309890747,-0.07495100051164627,0.3690636157989502,0.6101779341697693,-0.3006390631198883,0.8821490406990051,0.49233555793762207,-0.12139786779880524,0.19798554480075836,0.5674421787261963,-0.36452680826187134,plank
